temp_order	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
20056	GO:1904050	1	0.997472699044567	0	1	positive regulation of spontaneous neurotransmitter secretion	BP
20057	GO:1904054	1	0.997404826957513	0	1	regulation of cholangiocyte proliferation	BP
20058	GO:1904056	1	0.997404826957513	0	1	positive regulation of cholangiocyte proliferation	BP
20059	GO:1904057	1	0.995015616913117	0	2	negative regulation of sensory perception of pain	BP
20060	GO:1904058	1	0.982170688600464	0	7	positive regulation of sensory perception of pain	BP
20061	GO:1904059	1	0.992403359770504	0	3	regulation of locomotor rhythm	BP
20062	GO:1904060	1	0.997400298499472	0	1	negative regulation of locomotor rhythm	BP
20063	GO:1904062	1	0.489859472890214	0	277	regulation of cation transmembrane transport	BP
20064	GO:1904063	1	0.833883663867935	0	71	negative regulation of cation transmembrane transport	BP
20065	GO:1904064	1	0.714682451793353	0	131	positive regulation of cation transmembrane transport	BP
20066	GO:1904071	1	0.995085200937262	0	2	presynaptic active zone assembly	BP
20067	GO:1904073	1	0.997401760448718	0	1	regulation of trophectodermal cell proliferation	BP
20068	GO:1904075	1	0.997401760448718	0	1	positive regulation of trophectodermal cell proliferation	BP
20069	GO:1904090	1	0.99222423038795	0	3	peptidase inhibitor complex	CC
20070	GO:1904092	1	0.997399073400501	0	1	regulation of autophagic cell death	BP
20071	GO:1904093	1	0.997399073400501	0	1	negative regulation of autophagic cell death	BP
20072	GO:1904098	1	0.992373862310385	0	3	regulation of protein O-linked glycosylation	BP
20073	GO:1904100	1	0.992373862310385	0	3	positive regulation of protein O-linked glycosylation	BP
20074	GO:1904106	1	0.994846763454416	0	2	protein localization to microvillus	BP
20075	GO:1904109	1	0.992319728850956	0	3	positive regulation of cholesterol import	BP
20076	GO:1904113	1	0.997399849205295	0	1	negative regulation of muscle filament sliding	BP
20077	GO:1904115	1	0.965134062190926	0	14	axon cytoplasm	CC
20078	GO:1904116	1	0.994955501981706	0	2	response to vasopressin	BP
20079	GO:1904117	1	0.994955501981706	0	2	cellular response to vasopressin	BP
20080	GO:1904118	1	0.997400740246874	0	1	regulation of otic vesicle morphogenesis	BP
20081	GO:1904120	1	0.997400740246874	0	1	positive regulation of otic vesicle morphogenesis	BP
20082	GO:1904121	1	0.989645955409821	0	4	phosphatidylethanolamine transporter activity	MF
20083	GO:1904124	1	0.989717913276734	0	4	microglial cell migration	BP
20084	GO:1904139	1	0.989717913276734	0	4	regulation of microglial cell migration	BP
20085	GO:1904140	1	0.9974148421917	0	1	negative regulation of microglial cell migration	BP
20086	GO:1904141	1	0.992283607069501	0	3	positive regulation of microglial cell migration	BP
20087	GO:1904145	1	0.997399680012722	0	1	negative regulation of meiotic cell cycle process involved in oocyte maturation	BP
20088	GO:1904149	1	0.9974148421917	0	1	regulation of microglial cell mediated cytotoxicity	BP
20089	GO:1904151	1	0.9974148421917	0	1	positive regulation of microglial cell mediated cytotoxicity	BP
20090	GO:1904152	1	0.972291599860534	0	11	regulation of retrograde protein transport, ER to cytosol	BP
20091	GO:1904153	1	0.979780878312462	0	8	negative regulation of retrograde protein transport, ER to cytosol	BP
20092	GO:1904154	1	0.992359963036317	0	3	positive regulation of retrograde protein transport, ER to cytosol	BP
20093	GO:1904158	1	0.994946975188334	0	2	axonemal central apparatus assembly	BP
20094	GO:1904167	1	0.997399047385733	0	1	regulation of thyroid hormone receptor activity	BP
20095	GO:1904168	1	0.997399047385733	0	1	negative regulation of thyroid hormone receptor activity	BP
20096	GO:1904170	1	0.992464273023644	0	3	regulation of bleb assembly	BP
20097	GO:1904171	1	0.997479191396334	0	1	negative regulation of bleb assembly	BP
20098	GO:1904172	1	0.994972716773707	0	2	positive regulation of bleb assembly	BP
20099	GO:1904173	1	0.994936588954419	0	2	regulation of histone demethylase activity (H3-K4 specific)	BP
20100	GO:1904177	1	0.984984928038767	0	6	regulation of adipose tissue development	BP
20101	GO:1904178	1	0.9974003472345	0	1	negative regulation of adipose tissue development	BP
20102	GO:1904179	1	0.990066603708421	0	4	positive regulation of adipose tissue development	BP
20103	GO:1904180	1	0.984725773255229	0	6	negative regulation of membrane depolarization	BP
20104	GO:1904181	1	0.967537936831677	0	13	positive regulation of membrane depolarization	BP
20105	GO:1904182	1	0.997399868586814	0	1	regulation of pyruvate dehydrogenase activity	BP
20106	GO:1904187	1	0.997442349135207	0	1	regulation of transformation of host cell by virus	BP
20107	GO:1904188	1	0.997442349135207	0	1	negative regulation of transformation of host cell by virus	BP
20108	GO:1904192	1	0.992365265041018	0	3	regulation of cholangiocyte apoptotic process	BP
20109	GO:1904193	1	0.992365265041018	0	3	negative regulation of cholangiocyte apoptotic process	BP
20110	GO:1904195	1	0.997404826957513	0	1	regulation of granulosa cell proliferation	BP
20111	GO:1904197	1	0.997404826957513	0	1	positive regulation of granulosa cell proliferation	BP
20112	GO:1904199	1	0.997539645699804	0	1	positive regulation of regulation of vascular smooth muscle cell membrane depolarization	BP
20113	GO:1904200	1	0.997404826957513	0	1	iodide transmembrane transport	BP
20114	GO:1904201	1	0.997404826957513	0	1	regulation of iodide transport	BP
20115	GO:1904202	1	0.997404826957513	0	1	negative regulation of iodide transport	BP
20116	GO:1904204	1	0.994950704097453	0	2	regulation of skeletal muscle hypertrophy	BP
20117	GO:1904205	1	0.997539647452242	0	1	negative regulation of skeletal muscle hypertrophy	BP
20118	GO:1904206	1	0.997404826957513	0	1	positive regulation of skeletal muscle hypertrophy	BP
20119	GO:1904207	1	0.994912051572005	0	2	regulation of chemokine (C-C motif) ligand 2 secretion	BP
20120	GO:1904209	1	0.994912051572005	0	2	positive regulation of chemokine (C-C motif) ligand 2 secretion	BP
20121	GO:1904210	1	0.997513327521146	0	1	VCP-NPL4-UFD1 AAA ATPase complex assembly	BP
20122	GO:1904211	1	0.994944443063371	0	2	membrane protein proteolysis involved in retrograde protein transport, ER to cytosol	BP
20123	GO:1904212	1	0.997404826957513	0	1	regulation of iodide transmembrane transport	BP
20124	GO:1904213	1	0.997404826957513	0	1	negative regulation of iodide transmembrane transport	BP
20125	GO:1904217	1	0.9923604591024	0	3	regulation of CDP-diacylglycerol-serine O-phosphatidyltransferase activity	BP
20126	GO:1904219	1	0.9923604591024	0	3	positive regulation of CDP-diacylglycerol-serine O-phosphatidyltransferase activity	BP
20127	GO:1904220	1	0.989788882328002	0	4	regulation of serine C-palmitoyltransferase activity	BP
20128	GO:1904222	1	0.9923604591024	0	3	positive regulation of serine C-palmitoyltransferase activity	BP
20129	GO:1904226	1	0.997440614712468	0	1	regulation of glycogen synthase activity, transferring glucose-1-phosphate	BP
20130	GO:1904227	1	0.997440614712468	0	1	negative regulation of glycogen synthase activity, transferring glucose-1-phosphate	BP
20131	GO:1904229	1	0.997401001222324	0	1	regulation of succinate dehydrogenase activity	BP
20132	GO:1904231	1	0.997401001222324	0	1	positive regulation of succinate dehydrogenase activity	BP
20133	GO:1904232	1	0.997401001222324	0	1	regulation of aconitate hydratase activity	BP
20134	GO:1904234	1	0.997401001222324	0	1	positive regulation of aconitate hydratase activity	BP
20135	GO:1904235	1	0.99498813619795	0	2	regulation of substrate-dependent cell migration, cell attachment to substrate	BP
20136	GO:1904237	1	0.99498813619795	0	2	positive regulation of substrate-dependent cell migration, cell attachment to substrate	BP
20137	GO:1904238	1	0.984802994852237	0	6	pericyte cell differentiation	BP
20138	GO:1904239	1	0.997513327521146	0	1	regulation of VCP-NPL4-UFD1 AAA ATPase complex assembly	BP
20139	GO:1904240	1	0.997513327521146	0	1	negative regulation of VCP-NPL4-UFD1 AAA ATPase complex assembly	BP
20140	GO:1904242	1	0.997481616005201	0	1	regulation of pancreatic trypsinogen secretion	BP
20141	GO:1904244	1	0.997481616005201	0	1	positive regulation of pancreatic trypsinogen secretion	BP
20142	GO:1904245	1	0.994816859066428	0	2	regulation of polynucleotide adenylyltransferase activity	BP
20143	GO:1904246	1	0.997409898738613	0	1	negative regulation of polynucleotide adenylyltransferase activity	BP
20144	GO:1904247	1	0.997400390880347	0	1	positive regulation of polynucleotide adenylyltransferase activity	BP
20145	GO:1904251	1	0.972163671271757	0	11	regulation of bile acid metabolic process	BP
20146	GO:1904252	1	0.992364481056564	0	3	negative regulation of bile acid metabolic process	BP
20147	GO:1904253	1	0.989775417887238	0	4	positive regulation of bile acid metabolic process	BP
20148	GO:1904259	1	0.987491212401812	0	5	regulation of basement membrane assembly involved in embryonic body morphogenesis	BP
20149	GO:1904261	1	0.987491212401812	0	5	positive regulation of basement membrane assembly involved in embryonic body morphogenesis	BP
20150	GO:1904262	1	0.960261326807124	0	16	negative regulation of TORC1 signaling	BP
20151	GO:1904263	1	0.974810314859844	0	10	positive regulation of TORC1 signaling	BP
20152	GO:1904265	1	0.997538199680948	0	1	ubiquitin-specific protease activity involved in negative regulation of retrograde protein transport, ER to cytosol	MF
20153	GO:1904266	1	0.99740253558381	0	1	regulation of Schwann cell chemotaxis	BP
20154	GO:1904268	1	0.99740253558381	0	1	positive regulation of Schwann cell chemotaxis	BP
20155	GO:1904274	1	0.997418392789344	0	1	tricellular tight junction assembly	BP
20156	GO:1904282	1	0.997401410370105	0	1	regulation of antigen processing and presentation of endogenous peptide antigen via MHC class I	BP
20157	GO:1904283	1	0.997401410370105	0	1	negative regulation of antigen processing and presentation of endogenous peptide antigen via MHC class I	BP
20158	GO:1904288	1	0.98969659150482	0	4	BAT3 complex binding	MF
20159	GO:1904289	1	0.994817651931999	0	2	regulation of mitotic DNA damage checkpoint	BP
20160	GO:1904290	1	0.997399935532027	0	1	negative regulation of mitotic DNA damage checkpoint	BP
20161	GO:1904292	1	0.940628334376763	0	24	regulation of ERAD pathway	BP
20162	GO:1904293	1	0.969780593890077	0	12	negative regulation of ERAD pathway	BP
20163	GO:1904294	1	0.969843646036103	0	12	positive regulation of ERAD pathway	BP
20164	GO:1904298	1	0.997535675497	0	1	regulation of transcytosis	BP
20165	GO:1904300	1	0.997535675497	0	1	positive regulation of transcytosis	BP
20166	GO:1904301	1	0.997535675497	0	1	regulation of maternal process involved in parturition	BP
20167	GO:1904303	1	0.997535675497	0	1	positive regulation of maternal process involved in parturition	BP
20168	GO:1904304	1	0.984918204379456	0	6	regulation of gastro-intestinal system smooth muscle contraction	BP
20169	GO:1904305	1	0.995068497344221	0	2	negative regulation of gastro-intestinal system smooth muscle contraction	BP
20170	GO:1904306	1	0.989800626567048	0	4	positive regulation of gastro-intestinal system smooth muscle contraction	BP
20171	GO:1904315	1	0.943635299723978	0	23	transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential	MF
20172	GO:1904318	1	0.997424444535207	0	1	regulation of smooth muscle contraction involved in micturition	BP
20173	GO:1904320	1	0.997424444535207	0	1	positive regulation of smooth muscle contraction involved in micturition	BP
20174	GO:1904321	1	0.972631369820108	0	11	response to forskolin	BP
20175	GO:1904322	1	0.972631369820108	0	11	cellular response to forskolin	BP
20176	GO:1904323	1	0.994847665857552	0	2	regulation of inhibitory G protein-coupled receptor phosphorylation	BP
20177	GO:1904325	1	0.994847665857552	0	2	positive regulation of inhibitory G protein-coupled receptor phosphorylation	BP
20178	GO:1904326	1	0.997424444535207	0	1	negative regulation of circadian sleep/wake cycle, wakefulness	BP
20179	GO:1904327	1	0.997400696676518	0	1	protein localization to cytosolic proteasome complex	BP
20180	GO:1904328	1	0.994832379700705	0	2	regulation of myofibroblast contraction	BP
20181	GO:1904330	1	0.997424444535207	0	1	positive regulation of myofibroblast contraction	BP
20182	GO:1904335	1	0.99752640648246	0	1	regulation of ductus arteriosus closure	BP
20183	GO:1904336	1	0.99752640648246	0	1	negative regulation of ductus arteriosus closure	BP
20184	GO:1904338	1	0.979800148175225	0	8	regulation of dopaminergic neuron differentiation	BP
20185	GO:1904339	1	0.994908073038732	0	2	negative regulation of dopaminergic neuron differentiation	BP
20186	GO:1904340	1	0.992399914550579	0	3	positive regulation of dopaminergic neuron differentiation	BP
20187	GO:1904341	1	0.994830607772776	0	2	regulation of colon smooth muscle contraction	BP
20188	GO:1904343	1	0.994830607772776	0	2	positive regulation of colon smooth muscle contraction	BP
20189	GO:1904344	1	0.994967102290164	0	2	regulation of gastric mucosal blood circulation	BP
20190	GO:1904346	1	0.994967102290164	0	2	positive regulation of gastric mucosal blood circulation	BP
20191	GO:1904347	1	0.992480638221642	0	3	regulation of small intestine smooth muscle contraction	BP
20192	GO:1904348	1	0.995068497344221	0	2	negative regulation of small intestine smooth muscle contraction	BP
20193	GO:1904349	1	0.997399628770654	0	1	positive regulation of small intestine smooth muscle contraction	BP
20194	GO:1904350	1	0.982406214359682	0	7	regulation of protein catabolic process in the vacuole	BP
20195	GO:1904351	1	0.992492906733397	0	3	negative regulation of protein catabolic process in the vacuole	BP
20196	GO:1904352	1	0.99235868874967	0	3	positive regulation of protein catabolic process in the vacuole	BP
20197	GO:1904353	1	0.935135007165541	0	26	regulation of telomere capping	BP
20198	GO:1904354	1	0.976959373130375	0	9	negative regulation of telomere capping	BP
20199	GO:1904355	1	0.957213064270828	0	17	positive regulation of telomere capping	BP
20200	GO:1904356	1	0.861406001053687	0	58	regulation of telomere maintenance via telomere lengthening	BP
20201	GO:1904357	1	0.937882375878295	0	25	negative regulation of telomere maintenance via telomere lengthening	BP
20202	GO:1904358	1	0.913823306215173	0	35	positive regulation of telomere maintenance via telomere lengthening	BP
20203	GO:1904362	1	0.99752640648246	0	1	regulation of calcitonin secretion	BP
20204	GO:1904364	1	0.99752640648246	0	1	positive regulation of calcitonin secretion	BP
20205	GO:1904365	1	0.99752640648246	0	1	regulation of chemokinesis	BP
20206	GO:1904367	1	0.99752640648246	0	1	positive regulation of chemokinesis	BP
20207	GO:1904370	1	0.997515560785147	0	1	regulation of protein localization to actin cortical patch	BP
20208	GO:1904372	1	0.997515560785147	0	1	positive regulation of protein localization to actin cortical patch	BP
20209	GO:1904373	1	0.997539647452242	0	1	response to kainic acid	BP
20210	GO:1904375	1	0.725219678968968	0	125	regulation of protein localization to cell periphery	BP
20211	GO:1904376	1	0.940088405951095	0	24	negative regulation of protein localization to cell periphery	BP
20212	GO:1904377	1	0.848653617917432	0	64	positive regulation of protein localization to cell periphery	BP
20213	GO:1904378	1	0.992261172819157	0	3	maintenance of unfolded protein involved in ERAD pathway	BP
20214	GO:1904379	1	0.997400696676518	0	1	protein localization to cytosolic proteasome complex involved in ERAD pathway	BP
20215	GO:1904380	1	0.992358511019345	0	3	endoplasmic reticulum mannose trimming	BP
20216	GO:1904382	1	0.989916502914052	0	4	mannose trimming involved in glycoprotein ERAD pathway	BP
20217	GO:1904383	1	0.997400423924399	0	1	response to sodium phosphate	BP
20218	GO:1904385	1	0.952829993111059	0	19	cellular response to angiotensin	BP
20219	GO:1904386	1	0.997401333083117	0	1	response to L-phenylalanine derivative	BP
20220	GO:1904393	1	0.987389500295139	0	5	regulation of skeletal muscle acetylcholine-gated channel clustering	BP
20221	GO:1904394	1	0.997444199500515	0	1	negative regulation of skeletal muscle acetylcholine-gated channel clustering	BP
20222	GO:1904395	1	0.989920163212161	0	4	positive regulation of skeletal muscle acetylcholine-gated channel clustering	BP
20223	GO:1904396	1	0.974884672538386	0	10	regulation of neuromuscular junction development	BP
20224	GO:1904397	1	0.994872516351468	0	2	negative regulation of neuromuscular junction development	BP
20225	GO:1904398	1	0.984915563428026	0	6	positive regulation of neuromuscular junction development	BP
20226	GO:1904399	1	0.994877036798942	0	2	heparan sulfate binding	MF
20227	GO:1904406	1	0.964666865139293	0	14	negative regulation of nitric oxide metabolic process	BP
20228	GO:1904407	1	0.900555334928284	0	41	positive regulation of nitric oxide metabolic process	BP
20229	GO:1904408	1	0.99753898582261	0	1	melatonin binding	MF
20230	GO:1904409	1	0.997399883049169	0	1	regulation of secretory granule organization	BP
20231	GO:1904411	1	0.997399883049169	0	1	positive regulation of secretory granule organization	BP
20232	GO:1904412	1	0.994897663832323	0	2	regulation of cardiac ventricle development	BP
20233	GO:1904413	1	0.997489277590064	0	1	negative regulation of cardiac ventricle development	BP
20234	GO:1904414	1	0.997402022137286	0	1	positive regulation of cardiac ventricle development	BP
20235	GO:1904415	1	0.98000635993428	0	8	regulation of xenophagy	BP
20236	GO:1904417	1	0.98000635993428	0	8	positive regulation of xenophagy	BP
20237	GO:1904423	1	0.994902704399493	0	2	dehydrodolichyl diphosphate synthase complex	CC
20238	GO:1904424	1	0.955221737848959	0	18	regulation of GTP binding	BP
20239	GO:1904425	1	0.992245414779415	0	3	negative regulation of GTP binding	BP
20240	GO:1904426	1	0.98997016933678	0	4	positive regulation of GTP binding	BP
20241	GO:1904427	1	0.842303331897229	0	67	positive regulation of calcium ion transmembrane transport	BP
20242	GO:1904428	1	0.98505026018615	0	6	negative regulation of tubulin deacetylation	BP
20243	GO:1904429	1	0.984630669382365	0	6	regulation of t-circle formation	BP
20244	GO:1904430	1	0.99231094968454	0	3	negative regulation of t-circle formation	BP
20245	GO:1904431	1	0.99226165947662	0	3	positive regulation of t-circle formation	BP
20246	GO:1904432	1	0.994808177890534	0	2	regulation of ferrous iron binding	BP
20247	GO:1904434	1	0.994808177890534	0	2	positive regulation of ferrous iron binding	BP
20248	GO:1904435	1	0.994808177890534	0	2	regulation of transferrin receptor binding	BP
20249	GO:1904437	1	0.994808177890534	0	2	positive regulation of transferrin receptor binding	BP
20250	GO:1904441	1	0.997401011464201	0	1	regulation of thyroid gland epithelial cell proliferation	BP
20251	GO:1904442	1	0.997401011464201	0	1	negative regulation of thyroid gland epithelial cell proliferation	BP
20252	GO:1904444	1	0.994950374649904	0	2	regulation of establishment of Sertoli cell barrier	BP
20253	GO:1904446	1	0.994950374649904	0	2	positive regulation of establishment of Sertoli cell barrier	BP
20254	GO:1904447	1	0.987202609263133	0	5	folate import across plasma membrane	BP
20255	GO:1904448	1	0.997401653534954	0	1	regulation of aspartate secretion	BP
20256	GO:1904450	1	0.997401653534954	0	1	positive regulation of aspartate secretion	BP
20257	GO:1904451	1	0.997399810107395	0	1	regulation of potassium:proton exchanging ATPase activity	BP
20258	GO:1904453	1	0.997399810107395	0	1	positive regulation of potassium:proton exchanging ATPase activity	BP
20259	GO:1904454	1	0.997440750768446	0	1	ubiquitin-specific protease activity involved in positive regulation of ERAD pathway	MF
20260	GO:1904455	1	0.997538199680948	0	1	ubiquitin-specific protease activity involved in negative regulation of ERAD pathway	MF
20261	GO:1904456	1	0.995055534189602	0	2	negative regulation of neuronal action potential	BP
20262	GO:1904457	1	0.992243023485644	0	3	positive regulation of neuronal action potential	BP
20263	GO:1904458	1	0.99752640648246	0	1	regulation of substance P secretion	BP
20264	GO:1904460	1	0.99752640648246	0	1	positive regulation of substance P secretion	BP
20265	GO:1904464	1	0.992345812597932	0	3	regulation of matrix metallopeptidase secretion	BP
20266	GO:1904465	1	0.994806872571929	0	2	negative regulation of matrix metallopeptidase secretion	BP
20267	GO:1904466	1	0.99752640648246	0	1	positive regulation of matrix metallopeptidase secretion	BP
20268	GO:1904467	1	0.943165726733225	0	23	regulation of tumor necrosis factor secretion	BP
20269	GO:1904468	1	0.982296206130498	0	7	negative regulation of tumor necrosis factor secretion	BP
20270	GO:1904469	1	0.962685334441083	0	15	positive regulation of tumor necrosis factor secretion	BP
20271	GO:1904470	1	0.99752640648246	0	1	regulation of endothelin secretion	BP
20272	GO:1904471	1	0.99752640648246	0	1	negative regulation of endothelin secretion	BP
20273	GO:1904475	1	0.990044373567344	0	4	regulation of Ras GTPase binding	BP
20274	GO:1904476	1	0.994994508898138	0	2	negative regulation of Ras GTPase binding	BP
20275	GO:1904477	1	0.997539647452242	0	1	positive regulation of Ras GTPase binding	BP
20276	GO:1904478	1	0.974439607072203	0	10	regulation of intestinal absorption	BP
20277	GO:1904479	1	0.99227717145391	0	3	negative regulation of intestinal absorption	BP
20278	GO:1904480	1	0.997410205376718	0	1	positive regulation of intestinal absorption	BP
20279	GO:1904481	1	0.994853181344094	0	2	response to tetrahydrofolate	BP
20280	GO:1904482	1	0.994853181344094	0	2	cellular response to tetrahydrofolate	BP
20281	GO:1904491	1	0.982122307277828	0	7	protein localization to ciliary transition zone	BP
20282	GO:1904494	1	0.99752640648246	0	1	regulation of substance P secretion, neurotransmission	BP
20283	GO:1904496	1	0.99752640648246	0	1	positive regulation of substance P secretion, neurotransmission	BP
20284	GO:1904498	1	0.994946072941094	0	2	protein localization to mitotic actomyosin contractile ring	BP
20285	GO:1904499	1	0.997399824821202	0	1	regulation of chromatin-mediated maintenance of transcription	BP
20286	GO:1904501	1	0.997399824821202	0	1	positive regulation of chromatin-mediated maintenance of transcription	BP
20287	GO:1904502	1	0.987418079180735	0	5	regulation of lipophagy	BP
20288	GO:1904504	1	0.987418079180735	0	5	positive regulation of lipophagy	BP
20289	GO:1904505	1	0.987099139407287	0	5	regulation of telomere maintenance in response to DNA damage	BP
20290	GO:1904506	1	0.987099139407287	0	5	negative regulation of telomere maintenance in response to DNA damage	BP
20291	GO:1904511	1	0.995085200937262	0	2	cytoplasmic microtubule plus-end	CC
20292	GO:1904515	1	0.997400092204827	0	1	positive regulation of TORC2 signaling	BP
20293	GO:1904526	1	0.974617398970417	0	10	regulation of microtubule binding	BP
20294	GO:1904527	1	0.99494800255999	0	2	negative regulation of microtubule binding	BP
20295	GO:1904528	1	0.984677848676456	0	6	positive regulation of microtubule binding	BP
20296	GO:1904529	1	0.994914320024519	0	2	regulation of actin filament binding	BP
20297	GO:1904530	1	0.997507879484065	0	1	negative regulation of actin filament binding	BP
20298	GO:1904531	1	0.997400118962106	0	1	positive regulation of actin filament binding	BP
20299	GO:1904533	1	0.992246625775137	0	3	regulation of telomeric loop disassembly	BP
20300	GO:1904534	1	0.994834025522711	0	2	negative regulation of telomeric loop disassembly	BP
20301	GO:1904535	1	0.997399492504981	0	1	positive regulation of telomeric loop disassembly	BP
20302	GO:1904550	1	0.997399150771701	0	1	response to arachidonic acid	BP
20303	GO:1904562	1	0.997539647452242	0	1	phosphatidylinositol 5-phosphate metabolic process	BP
20304	GO:1904565	1	0.997527217643379	0	1	response to 1-oleoyl-sn-glycerol 3-phosphate	BP
20305	GO:1904566	1	0.997527217643379	0	1	cellular response to 1-oleoyl-sn-glycerol 3-phosphate	BP
20306	GO:1904567	1	0.997508598123711	0	1	response to wortmannin	BP
20307	GO:1904568	1	0.997508598123711	0	1	cellular response to wortmannin	BP
20308	GO:1904569	1	0.994804810761758	0	2	regulation of selenocysteine incorporation	BP
20309	GO:1904570	1	0.997398467544702	0	1	negative regulation of selenocysteine incorporation	BP
20310	GO:1904571	1	0.997399743129827	0	1	positive regulation of selenocysteine incorporation	BP
20311	GO:1904572	1	0.997398467544702	0	1	negative regulation of mRNA binding	BP
20312	GO:1904573	1	0.997398467544702	0	1	regulation of selenocysteine insertion sequence binding	BP
20313	GO:1904574	1	0.997398467544702	0	1	negative regulation of selenocysteine insertion sequence binding	BP
20314	GO:1904576	1	0.997399954402226	0	1	response to tunicamycin	BP
20315	GO:1904577	1	0.997399954402226	0	1	cellular response to tunicamycin	BP
20316	GO:1904578	1	0.992358113508825	0	3	response to thapsigargin	BP
20317	GO:1904579	1	0.992358113508825	0	3	cellular response to thapsigargin	BP
20318	GO:1904580	1	0.992407237863357	0	3	regulation of intracellular mRNA localization	BP
20319	GO:1904582	1	0.994876578295731	0	2	positive regulation of intracellular mRNA localization	BP
20320	GO:1904585	1	0.997400423924399	0	1	response to putrescine	BP
20321	GO:1904586	1	0.997400423924399	0	1	cellular response to putrescine	BP
20322	GO:1904587	1	0.984869714810276	0	6	response to glycoprotein	BP
20323	GO:1904588	1	0.99749584173056	0	1	cellular response to glycoprotein	BP
20324	GO:1904589	1	0.810650796975848	0	82	regulation of protein import	BP
20325	GO:1904590	1	0.957822208204732	0	17	negative regulation of protein import	BP
20326	GO:1904591	1	0.86650524797824	0	56	positive regulation of protein import	BP
20327	GO:1904592	1	0.997400421997226	0	1	positive regulation of protein refolding	BP
20328	GO:1904593	1	0.997400421997226	0	1	prostaglandin binding	MF
20329	GO:1904594	1	0.997398678098895	0	1	regulation of termination of RNA polymerase II transcription	BP
20330	GO:1904595	1	0.997398678098895	0	1	positive regulation of termination of RNA polymerase II transcription	BP
20331	GO:1904596	1	0.997402494637264	0	1	regulation of connective tissue replacement involved in inflammatory response wound healing	BP
20332	GO:1904597	1	0.997402494637264	0	1	negative regulation of connective tissue replacement involved in inflammatory response wound healing	BP
20333	GO:1904599	1	0.997402494637264	0	1	advanced glycation end-product binding	MF
20334	GO:1904602	1	0.997426250175893	0	1	serotonin-activated cation-selective channel complex	CC
20335	GO:1904603	1	0.997402494637264	0	1	regulation of advanced glycation end-product receptor activity	BP
20336	GO:1904604	1	0.997402494637264	0	1	negative regulation of advanced glycation end-product receptor activity	BP
20337	GO:1904605	1	0.997402494637264	0	1	positive regulation of advanced glycation end-product receptor activity	BP
20338	GO:1904606	1	0.997411828898487	0	1	fat cell apoptotic process	BP
20339	GO:1904608	1	0.997408439164333	0	1	response to monosodium L-glutamate	BP
20340	GO:1904609	1	0.997408439164333	0	1	cellular response to monosodium L-glutamate	BP
20341	GO:1904612	1	0.994812509675957	0	2	response to 2,3,7,8-tetrachlorodibenzodioxine	BP
20342	GO:1904613	1	0.994812509675957	0	2	cellular response to 2,3,7,8-tetrachlorodibenzodioxine	BP
20343	GO:1904616	1	0.994914320024519	0	2	regulation of actin binding	BP
20344	GO:1904617	1	0.997507879484065	0	1	negative regulation of actin binding	BP
20345	GO:1904618	1	0.997400118962106	0	1	positive regulation of actin binding	BP
20346	GO:1904621	1	0.997399849205295	0	1	regulation of actin-dependent ATPase activity	BP
20347	GO:1904622	1	0.997399849205295	0	1	negative regulation of actin-dependent ATPase activity	BP
20348	GO:1904627	1	0.992304501181535	0	3	response to phorbol 13-acetate 12-myristate	BP
20349	GO:1904628	1	0.992304501181535	0	3	cellular response to phorbol 13-acetate 12-myristate	BP
20350	GO:1904629	1	0.997449978063215	0	1	response to diterpene	BP
20351	GO:1904630	1	0.997449978063215	0	1	cellular response to diterpene	BP
20352	GO:1904631	1	0.997449978063215	0	1	response to glucoside	BP
20353	GO:1904632	1	0.997449978063215	0	1	cellular response to glucoside	BP
20354	GO:1904633	1	0.997409199394882	0	1	regulation of glomerular visceral epithelial cell apoptotic process	BP
20355	GO:1904635	1	0.997409199394882	0	1	positive regulation of glomerular visceral epithelial cell apoptotic process	BP
20356	GO:1904636	1	0.98721855695044	0	5	response to ionomycin	BP
20357	GO:1904637	1	0.98721855695044	0	5	cellular response to ionomycin	BP
20358	GO:1904645	1	0.935775460073194	0	26	response to amyloid-beta	BP
20359	GO:1904646	1	0.940615455898735	0	24	cellular response to amyloid-beta	BP
20360	GO:1904649	1	0.997411828898487	0	1	regulation of fat cell apoptotic process	BP
20361	GO:1904651	1	0.997411828898487	0	1	positive regulation of fat cell apoptotic process	BP
20364	GO:1904667	1	0.979387958812895	0	8	negative regulation of ubiquitin protein ligase activity	BP
20366	GO:1904672	1	0.984798112263888	0	6	regulation of somatic stem cell population maintenance	BP
20367	GO:1904673	1	0.989798610364508	0	4	negative regulation of somatic stem cell population maintenance	BP
20368	GO:1904674	1	0.994949224324485	0	2	positive regulation of somatic stem cell population maintenance	BP
20369	GO:1904675	1	0.997406871065963	0	1	regulation of somatic stem cell division	BP
20370	GO:1904677	1	0.997406871065963	0	1	positive regulation of somatic stem cell division	BP
20371	GO:1904680	1	0.937668089090401	0	25	peptide transmembrane transporter activity	MF
20372	GO:1904681	1	0.997401081484034	0	1	response to 3-methylcholanthrene	BP
20373	GO:1904682	1	0.997401081484034	0	1	cellular response to 3-methylcholanthrene	BP
20374	GO:1904683	1	0.984819388150273	0	6	regulation of metalloendopeptidase activity	BP
20375	GO:1904684	1	0.989937861144332	0	4	negative regulation of metalloendopeptidase activity	BP
